2024/07/08 07:08:41 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *255 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dipconfig HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *256 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *256 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *256 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *257 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpowershell+Get-Process HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *257 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpowershell+Get-Process HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *257 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpowershell+Get-Process HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *258 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+Hello%2C+World%21 HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *258 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+Hello%2C+World%21 HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *258 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+Hello%2C+World%21 HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *259 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfindstr+%2Fi+%27error%27+logfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *259 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfindstr+%2Fi+%27error%27+logfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *259 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfindstr+%2Fi+%27error%27+logfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *260 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dping+example.com HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *260 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dping+example.com HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *260 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dping+example.com HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *261 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cconfig%5CSAM HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *261 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cconfig%5CSAM HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *261 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cconfig%5CSAM HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *262 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CUsers%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *262 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Files => (c:\\windows\\system32\\drivers\\etc\\hosts|c:\\windows\\system32\\config\\|c:\\users\\|c:\\program files\\|c:\\temp\\), client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CUsers%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *262 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CUsers%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *263 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CProgram+Files%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *263 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Files => (c:\\windows\\system32\\drivers\\etc\\hosts|c:\\windows\\system32\\config\\|c:\\users\\|c:\\program files\\|c:\\temp\\), client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CProgram+Files%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *263 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir+C%3A%5CProgram+Files%5C HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [warn] 8#8: *264 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CTemp%5Ctestfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *264 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Files => (c:\\windows\\system32\\drivers\\etc\\hosts|c:\\windows\\system32\\config\\|c:\\users\\|c:\\program files\\|c:\\temp\\), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CTemp%5Ctestfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:13:32 [info] 8#8: *264 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CTemp%5Ctestfile.txt HTTP/1.1", host: "localhost"
2024/07/08 07:14:20 [notice] 1#1: signal 3 (SIGQUIT) received, shutting down
2024/07/08 07:14:20 [notice] 8#8: gracefully shutting down
2024/07/08 07:14:20 [notice] 9#9: gracefully shutting down
2024/07/08 07:14:20 [notice] 11#11: gracefully shutting down
2024/07/08 07:14:20 [notice] 13#13: gracefully shutting down
2024/07/08 07:14:20 [notice] 12#12: gracefully shutting down
2024/07/08 07:14:20 [notice] 10#10: gracefully shutting down
2024/07/08 07:14:20 [notice] 14#14: gracefully shutting down
2024/07/08 07:14:20 [notice] 17#17: gracefully shutting down
2024/07/08 07:14:20 [notice] 18#18: gracefully shutting down
2024/07/08 07:14:20 [notice] 16#16: gracefully shutting down
2024/07/08 07:14:20 [notice] 15#15: gracefully shutting down
2024/07/08 07:14:20 [notice] 20#20: gracefully shutting down
2024/07/08 07:14:20 [notice] 21#21: gracefully shutting down
2024/07/08 07:14:20 [notice] 22#22: gracefully shutting down
2024/07/08 07:14:20 [notice] 23#23: gracefully shutting down
2024/07/08 07:14:20 [notice] 19#19: gracefully shutting down
2024/07/08 07:14:20 [notice] 8#8: exiting
2024/07/08 07:14:20 [notice] 9#9: exiting
2024/07/08 07:14:20 [notice] 11#11: exiting
2024/07/08 07:14:20 [notice] 13#13: exiting
2024/07/08 07:14:20 [notice] 12#12: exiting
2024/07/08 07:14:20 [notice] 10#10: exiting
2024/07/08 07:14:20 [notice] 14#14: exiting
2024/07/08 07:14:20 [notice] 17#17: exiting
2024/07/08 07:14:20 [notice] 18#18: exiting
2024/07/08 07:14:20 [notice] 16#16: exiting
2024/07/08 07:14:20 [notice] 15#15: exiting
2024/07/08 07:14:20 [notice] 20#20: exiting
2024/07/08 07:14:20 [notice] 21#21: exiting
2024/07/08 07:14:20 [notice] 22#22: exiting
2024/07/08 07:14:20 [notice] 23#23: exiting
2024/07/08 07:14:20 [notice] 19#19: exiting
2024/07/08 07:14:20 [notice] 8#8: exit
2024/07/08 07:14:20 [notice] 9#9: exit
2024/07/08 07:14:20 [notice] 11#11: exit
2024/07/08 07:14:20 [notice] 13#13: exit
2024/07/08 07:14:20 [notice] 12#12: exit
2024/07/08 07:14:20 [notice] 10#10: exit
2024/07/08 07:14:20 [notice] 14#14: exit
2024/07/08 07:14:20 [notice] 17#17: exit
2024/07/08 07:14:20 [notice] 18#18: exit
2024/07/08 07:14:20 [notice] 16#16: exit
2024/07/08 07:14:20 [notice] 15#15: exit
2024/07/08 07:14:20 [notice] 20#20: exit
2024/07/08 07:14:20 [notice] 21#21: exit
2024/07/08 07:14:20 [notice] 22#22: exit
2024/07/08 07:14:20 [notice] 23#23: exit
2024/07/08 07:14:20 [notice] 19#19: exit
2024/07/08 07:14:20 [notice] 1#1: signal 17 (SIGCHLD) received from 15
2024/07/08 07:14:20 [notice] 1#1: worker process 8 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 10 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 14 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 15 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 17 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 18 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 19 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 22 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 23 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: signal 29 (SIGIO) received
2024/07/08 07:14:20 [notice] 1#1: signal 17 (SIGCHLD) received from 23
2024/07/08 07:14:20 [notice] 1#1: signal 17 (SIGCHLD) received from 9
2024/07/08 07:14:20 [notice] 1#1: worker process 9 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 16 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: signal 29 (SIGIO) received
2024/07/08 07:14:20 [notice] 1#1: signal 17 (SIGCHLD) received from 16
2024/07/08 07:14:20 [notice] 1#1: signal 17 (SIGCHLD) received from 13
2024/07/08 07:14:20 [notice] 1#1: worker process 11 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 12 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 13 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 20 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: worker process 21 exited with code 0
2024/07/08 07:14:20 [notice] 1#1: exit
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:127: WAF init...... 
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:128: WAF loading config......
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: mode = protection
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: debug = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: log_path = /usr/local/openresty/nginx/logs/waf/
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: possibly_timeout = 300
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: possibly_count = 5
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: block_timeout = 600
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: block_count = 10
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: block_time = 600
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: log_expire = 15552000
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_backup = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_cmd = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_dns = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_ldap = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_path = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_sensitive = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_sqli = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_ssrf = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_xss = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_xxe = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: exp_bot = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: body_max_size = 52428800
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: decode_max_count = 10
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: cc_defence = on
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: cc_rate = 100
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: redis_host = redis
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: redis_port = 6379
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: redis_password = 
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: redis_pool_size = 10
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:41: load_config(): WAF Config line match: redis_timeouts = 1000,1000,1000
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:131: WAF loading ips......
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:133: WAF loading rules......
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/backup.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/bot.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/cmd.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/dns.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/ldap.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/path.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/sensitive.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/sqli.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/ssrf.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/xss.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:112: load_rules(): WAF initialized with rule: /usr/local/openresty/waf/rules/xxe.lua
2024/07/08 07:14:21 [info] 1#1: [lua] init.lua:135: WAF init finished.
2024/07/08 07:14:21 [notice] 1#1: using the "epoll" event method
2024/07/08 07:14:21 [notice] 1#1: openresty/1.25.3.1
2024/07/08 07:14:21 [notice] 1#1: built by gcc 13.2.1 20240309 (Alpine 13.2.1_git20240309) 
2024/07/08 07:14:21 [notice] 1#1: OS: Linux 5.15.153.1-microsoft-standard-WSL2
2024/07/08 07:14:21 [notice] 1#1: getrlimit(RLIMIT_NOFILE): 1048576:1048576
2024/07/08 07:14:21 [notice] 1#1: start worker processes
2024/07/08 07:14:21 [notice] 1#1: start worker process 8
2024/07/08 07:14:21 [notice] 1#1: start worker process 9
2024/07/08 07:14:21 [notice] 1#1: start worker process 10
2024/07/08 07:14:21 [notice] 1#1: start worker process 11
2024/07/08 07:14:21 [notice] 1#1: start worker process 12
2024/07/08 07:14:21 [notice] 1#1: start worker process 13
2024/07/08 07:14:21 [notice] 1#1: start worker process 14
2024/07/08 07:14:21 [notice] 1#1: start worker process 15
2024/07/08 07:14:21 [notice] 1#1: start worker process 16
2024/07/08 07:14:21 [notice] 1#1: start worker process 17
2024/07/08 07:14:21 [notice] 1#1: start worker process 18
2024/07/08 07:14:21 [notice] 1#1: start worker process 19
2024/07/08 07:14:21 [notice] 1#1: start worker process 20
2024/07/08 07:14:21 [notice] 1#1: start worker process 21
2024/07/08 07:14:21 [notice] 1#1: start worker process 22
2024/07/08 07:14:21 [notice] 1#1: start worker process 23
2024/07/08 07:14:23 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *2 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?cmd%3Dhello HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *3 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?username%3Djohndoe HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *4 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?action%3Dview%26item%3D123 HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *5 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?search%3Dlua%2Bpatterns HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *6 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?order%3Did%26sort%3Dasc HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *7 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?category%3Dbooks%26author%3DJohn%2BDoe HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *8 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?page%3Dcontact HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *9 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?submit%3Dtrue HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *10 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?feedback%3DI%2Blove%2Byour%2Bsite%21 HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *11 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?product_id%3D456%26quantity%3D2 HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *12 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?article_id%3D789%26comment_id%3D123 HTTP/1.1", host: "localhost"
2024/07/08 07:14:23 [warn] 8#8: *13 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?session_id%3Dabcdef123456 HTTP/1.1", host: "localhost"
